X,0.5,0.5,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0
J,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.9230769230769231,0.23076923076923078,0.5384615384615384,0.23076923076923078,1.0,0.38461538461538464,0.8461538461538461,0.07692307692307693,0.46153846153846156,0.0,0.6153846153846154
Z,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.6363636363636364,0.09090909090909091,0.8181818181818182,1.0,0.5454545454545454,0.6363636363636364,0.0,0.7272727272727273,0.45454545454545453,0.6363636363636364
O,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857
E,0.2,0.5333333333333333,0.26666666666666666,0.4,0.13333333333333333,0.2,0.4666666666666667,0.4,0.7333333333333333,0.4666666666666667,0.4,1.0,0.0,0.5333333333333333,0.4666666666666667,0.4666666666666667
N,0.3333333333333333,0.5833333333333334,0.5,0.4166666666666667,0.3333333333333333,1.0,0.5833333333333334,0.25,0.4166666666666667,0.8333333333333334,0.0,0.3333333333333333,0.4166666666666667,0.75,0.08333333333333333,0.5833333333333334
K,0.5555555555555556,1.0,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.4444444444444444
Z,0.375,0.875,0.625,0.625,0.625,0.875,0.875,0.25,0.875,0.75,0.75,0.75,0.0,0.875,1.0,0.875
C,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.45454545454545453,0.5454545454545454,1.0,0.0,0.5454545454545454,0.2727272727272727,0.6363636363636364
O,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5714285714285714,1.0,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.8571428571428571
Y,0.0,0.25,0.25,0.625,0.375,0.5,1.0,0.0,0.0,0.5,0.625,0.75,0.0,1.0,0.5,0.25
R,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,1.0
T,0.3,0.5,0.4,0.3,0.1,0.4,1.0,0.1,0.7,1.0,0.8,0.4,0.0,1.0,0.1,0.3
Y,0.2727272727272727,0.8181818181818182,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.5454545454545454,1.0,0.0,0.36363636363636365,0.7272727272727273,1.0,0.7272727272727273,0.0,0.9090909090909091,0.0,0.7272727272727273
W,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.0,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.8888888888888888,1.0,0.1111111111111111,0.1111111111111111
C,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.0,0.25,0.5833333333333334,0.25,0.5,0.75,0.6666666666666666,1.0,0.0,0.5833333333333334,0.08333333333333333,0.5
G,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.8571428571428571
P,0.16666666666666666,0.5,0.25,0.25,0.08333333333333333,0.25,1.0,0.5833333333333334,0.0,0.8333333333333334,0.4166666666666667,0.16666666666666666,0.0,0.75,0.25,0.5833333333333334
D,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.0,0.7142857142857143
C,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.38461538461538464,0.7692307692307693,0.46153846153846156,0.38461538461538464,1.0,0.0,0.5384615384615384,0.23076923076923078,0.6153846153846154
V,0.25,0.6666666666666666,0.4166666666666667,0.5,0.16666666666666666,0.5,0.75,0.3333333333333333,0.08333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666
J,0.23076923076923078,0.7692307692307693,0.3076923076923077,0.6153846153846154,0.23076923076923078,1.0,0.23076923076923078,0.5384615384615384,0.3076923076923077,1.0,0.23076923076923078,0.7692307692307693,0.07692307692307693,0.46153846153846156,0.0,0.6153846153846154
M,0.23076923076923078,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.0,0.38461538461538464,0.15384615384615385,0.46153846153846156,1.0,0.3076923076923077,0.07692307692307693,0.38461538461538464
M,0.5,0.7,0.8,0.5,0.6,1.0,0.3,0.1,0.3,0.7,0.0,0.3,0.8,0.3,0.0,0.6
A,0.1,0.3,0.3,0.2,0.1,1.0,0.1,0.1,0.1,0.8,0.1,0.8,0.1,0.5,0.0,0.7
I,0.2222222222222222,1.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.0,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.0,0.8888888888888888,0.3333333333333333,0.8888888888888888
K,0.0,0.125,0.25,0.0,0.0,0.5,0.625,0.0,0.5,1.0,0.625,1.0,0.125,0.75,0.0,0.75
A,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.2222222222222222,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.8888888888888888,0.0,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.7777777777777778
Q,0.4,0.4,0.6,1.0,0.0,1.0,0.6,1.0,1.0,0.4,0.4,1.0,0.0,1.0,0.2,1.0
Y,0.1,0.2,0.3,0.3,0.1,0.6,0.9,0.0,0.6,0.6,1.0,0.7,0.0,1.0,0.1,0.7
X,0.125,0.0,0.25,0.0,0.0,0.875,0.875,0.5,0.5,0.875,0.75,1.0,0.25,1.0,0.5,1.0
O,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.7142857142857143,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0
C,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5,0.4166666666666667,1.0,0.0,0.6666666666666666,0.25,0.5833333333333334
P,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.25,0.6666666666666666,0.6666666666666666,0.25,0.4166666666666667,1.0,0.25,0.08333333333333333,0.0,0.75,0.25,0.6666666666666666
Z,0.2,0.3,0.4,0.2,0.1,0.6,0.7,0.1,0.8,1.0,0.5,0.7,0.0,0.8,0.4,0.7
L,0.125,0.375,0.25,0.25,0.125,0.625,0.75,0.25,0.5,0.625,0.5,0.75,0.0,0.75,0.625,1.0
E,0.0,0.375,0.125,0.25,0.125,0.25,0.625,0.125,0.0,0.5,0.375,0.75,0.125,0.875,0.625,1.0
K,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.0,0.5555555555555556,0.2222222222222222,1.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.8888888888888888
V,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,0.2857142857142857,0.8571428571428571
D,0.125,0.875,0.375,0.5,0.125,1.0,0.375,0.0,0.5,1.0,0.0,0.5,0.125,0.5,0.125,0.75
Q,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5,0.6666666666666666,1.0,0.0,0.8333333333333334,0.3333333333333333,1.0
I,0.07692307692307693,0.5384615384615384,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.0,0.5384615384615384,1.0,0.46153846153846156,0.6153846153846154,0.0,0.6153846153846154,0.07692307692307693,0.6153846153846154
W,0.8571428571428571,1.0,0.8571428571428571,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.0,0.5
H,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.0,0.5,0.6666666666666666,1.0
N,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.2,0.4666666666666667,0.4666666666666667,1.0,0.13333333333333333,0.26666666666666666,0.4,0.5333333333333333,0.4,0.5333333333333333,0.0,0.5333333333333333
I,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.0,0.46153846153846156,1.0,0.5384615384615384,0.5384615384615384,0.0,0.6153846153846154,0.07692307692307693,0.5384615384615384
I,0.0,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,0.5555555555555556,0.0,0.3333333333333333,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.5555555555555556
R,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.0,0.5555555555555556,0.2222222222222222,1.0
K,0.375,0.875,0.375,0.25,0.125,0.5,0.625,0.0,0.375,1.0,0.5,0.875,0.375,0.75,0.125,0.625
A,0.125,0.0,0.25,0.0,0.0,1.0,0.375,0.25,0.0,0.875,0.25,1.0,0.25,0.75,0.125,1.0
Z,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.2727272727272727,1.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.7272727272727273,0.18181818181818182,0.5454545454545454,0.0,0.6363636363636364,0.36363636363636365,0.8181818181818182
V,0.5,0.9,0.4,0.7,0.2,0.3,1.0,0.1,0.3,0.8,1.0,0.6,0.2,0.8,0.0,0.7
Z,0.1,0.4,0.3,0.3,0.1,0.6,0.6,0.1,0.9,1.0,0.5,0.7,0.0,0.7,0.5,0.6
H,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.0,0.8333333333333334,0.0,0.8333333333333334
C,0.16666666666666666,0.4166666666666667,0.25,0.25,0.0,0.3333333333333333,0.5,0.5,0.75,0.4166666666666667,0.4166666666666667,1.0,0.0,0.5833333333333334,0.25,0.5833333333333334
M,0.125,0.5,0.375,0.25,0.375,1.0,0.375,0.0,0.0,0.75,0.25,0.75,0.375,0.625,0.0,0.5
B,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.5714285714285714,1.0
R,0.16666666666666666,0.8333333333333334,0.5,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.3333333333333333,1.0,0.5
N,0.5,0.875,0.375,0.25,0.0,0.5,0.875,0.25,0.375,0.25,0.25,1.0,0.375,1.0,0.0,0.75
T,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.36363636363636365,1.0,0.18181818181818182,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.2727272727272727,0.0,0.9090909090909091,0.09090909090909091,0.2727272727272727
K,0.4444444444444444,1.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.5555555555555556,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.5555555555555556,0.0,0.4444444444444444
F,0.3,1.0,0.6,0.7,0.7,0.8,0.6,0.0,0.4,0.8,0.4,0.4,0.4,0.9,0.5,0.4
O,0.2857142857142857,1.0,0.5714285714285714,0.7142857142857143,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.0,0.7142857142857143,0.14285714285714285,0.7142857142857143
A,0.25,0.125,0.375,0.125,0.125,0.875,0.5,0.25,0.0,0.875,0.25,1.0,0.25,0.875,0.125,0.875
L,0.125,0.0,0.25,0.125,0.0,0.25,0.125,0.75,0.625,0.0,0.25,0.5,0.0,1.0,0.0,1.0
K,0.25,0.75,0.5,0.5,0.25,0.5,0.625,0.0,0.5,1.0,0.625,1.0,0.125,0.75,0.125,0.75
D,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.0,1.0,0.16666666666666666,0.8333333333333334
O,0.375,1.0,0.375,0.625,0.5,0.625,0.375,0.625,0.125,0.75,0.125,0.625,0.0,0.625,0.0,0.625
M,0.2,0.1,0.3,0.2,0.1,0.8,0.6,1.0,0.1,0.6,0.9,0.8,0.7,0.5,0.0,0.8
P,0.2727272727272727,0.8181818181818182,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,0.36363636363636365,1.0,0.7272727272727273,0.18181818181818182,0.0,0.8181818181818182,0.2727272727272727,0.45454545454545453
I,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,1.0,1.0
B,0.16666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334
V,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,1.0,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.09090909090909091,0.9090909090909091,0.0,0.6363636363636364
K,0.1,0.2,0.2,0.0,0.1,0.5,0.6,0.3,0.6,0.6,0.5,1.0,0.2,0.7,0.3,0.8
D,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.16666666666666666,0.8333333333333334
R,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.5
U,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.5384615384615384,0.38461538461538464,0.7692307692307693,0.3076923076923077,0.5384615384615384,1.0,0.6153846153846154,0.23076923076923078,0.7692307692307693,0.0,0.6153846153846154
R,0.25,0.375,0.5,0.25,0.125,0.875,0.625,0.0,0.5,1.0,0.125,0.5,0.0,0.625,0.125,1.0
H,0.2,0.4,0.4,0.0,0.2,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.0,1.0,0.0,0.8
A,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.4444444444444444,1.0,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.6666666666666666
B,0.0,0.25,0.125,0.0,0.0,0.75,0.75,0.125,0.375,1.0,0.375,0.5,0.0,0.75,0.375,0.875
I,0.0,0.125,0.0,0.125,0.0,0.875,0.875,0.5,0.5,0.875,0.75,1.0,0.0,1.0,0.0,1.0
V,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.36363636363636365,1.0,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.0,0.6363636363636364
U,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.2222222222222222,1.0,0.0,0.6666666666666666
H,0.26666666666666666,0.6,0.3333333333333333,0.4,0.13333333333333333,0.4666666666666667,0.6,1.0,0.13333333333333333,0.4666666666666667,0.2,0.5333333333333333,0.2,0.5333333333333333,0.0,0.5333333333333333
V,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.2727272727272727,1.0,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.9090909090909091,0.5454545454545454,0.18181818181818182,0.7272727272727273,0.0,0.5454545454545454
A,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
F,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,0.6363636363636364,0.0,0.36363636363636365,1.0,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.45454545454545453
Z,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.8888888888888888,0.6666666666666666,0.7777777777777778
M,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.0,0.2857142857142857,1.0,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.0,0.8571428571428571
S,0.2857142857142857,1.0,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.42857142857142855
E,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.16666666666666666,0.8333333333333334,0.6666666666666666,1.0
L,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.0,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,1.0,0.4444444444444444,0.8888888888888888,0.0,0.5555555555555556,0.3333333333333333,0.6666666666666666
Q,0.0,1.0,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,1.0,0.0,0.8333333333333334,0.3333333333333333,1.0
V,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.9090909090909091,0.18181818181818182,0.2727272727272727,0.8181818181818182,1.0,0.6363636363636364,0.18181818181818182,0.8181818181818182,0.0,0.6363636363636364
B,0.2,0.8,0.4,0.5,0.3,0.9,0.4,0.1,0.6,0.8,0.1,0.5,0.0,0.6,0.3,1.0
M,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.0,0.8571428571428571
F,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.09090909090909091,0.2727272727272727,1.0,0.36363636363636365,0.2727272727272727,0.0,0.7272727272727273,0.0,0.45454545454545453
W,0.3,0.8,0.5,0.6,0.8,0.7,0.6,0.4,0.0,0.6,0.5,0.7,0.9,1.0,0.2,0.8
S,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.0,1.0,1.0,0.8571428571428571
N,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.45454545454545453,0.36363636363636365,1.0,0.6363636363636364,0.2727272727272727,0.45454545454545453,1.0,0.0,0.36363636363636365,0.45454545454545453,0.8181818181818182,0.09090909090909091,0.6363636363636364
J,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.9230769230769231,0.15384615384615385,0.6923076923076923,0.3076923076923077,1.0,0.38461538461538464,1.0,0.07692307692307693,0.46153846153846156,0.0,0.6153846153846154
E,0.2727272727272727,1.0,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.5454545454545454,0.0,0.5454545454545454,0.45454545454545453,0.7272727272727273
J,0.2,0.7,0.2,0.5,0.1,0.7,0.6,0.0,0.1,1.0,0.3,0.4,0.0,0.7,0.4,0.7
X,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0
W,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.2727272727272727,1.0,0.2727272727272727,0.18181818181818182,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.45454545454545453,1.0,0.0,0.6363636363636364
Y,0.36363636363636365,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.8181818181818182,0.0,0.6363636363636364,0.36363636363636365,1.0,0.6363636363636364,0.0,0.9090909090909091,0.09090909090909091,0.6363636363636364
J,0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.36363636363636365,1.0,0.2727272727272727,0.7272727272727273,0.0,0.45454545454545453,0.0,0.5454545454545454
S,0.3333333333333333,1.0,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.7777777777777778,1.0,0.8888888888888888
A,0.375,1.0,0.625,0.75,0.5,0.875,0.125,0.25,0.0,0.75,0.125,0.875,0.5,0.875,0.625,0.75
V,0.6,1.0,0.6,0.4,0.1,0.3,0.7,0.1,0.0,0.5,0.5,0.2,0.2,0.9,0.0,0.6
O,0.25,1.0,0.375,0.625,0.0,0.5,0.5,0.75,0.625,0.5,0.375,0.625,0.0,0.625,0.125,0.625
H,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,1.0
L,0.2727272727272727,0.7272727272727273,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.0,0.8181818181818182,0.8181818181818182,0.18181818181818182,1.0,0.0,0.6363636363636364,0.18181818181818182,0.7272727272727273
P,0.3,0.5,0.3,0.7,0.2,0.3,1.0,0.9,0.2,0.9,0.5,0.3,0.0,0.9,0.3,0.7
I,0.0,0.125,0.0,0.125,0.0,0.875,0.875,0.5,0.5,0.875,0.75,1.0,0.0,1.0,0.0,1.0
Q,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.0,0.18181818181818182,0.5454545454545454,1.0,0.18181818181818182,0.8181818181818182,0.36363636363636365,0.9090909090909091
Q,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855
D,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.2857142857142857
V,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.7777777777777778,1.0,0.0,0.1111111111111111,0.2222222222222222,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.8888888888888888,0.0,0.6666666666666666
N,0.2727272727272727,0.8181818181818182,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.5454545454545454,1.0,0.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.0,0.8181818181818182
K,0.2222222222222222,1.0,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.0,0.4444444444444444,0.2222222222222222,1.0,0.2222222222222222,0.6666666666666666,0.0,1.0
S,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.5555555555555556,1.0,0.5555555555555556,0.6666666666666666,1.0,0.0,0.8888888888888888,1.0,0.8888888888888888
H,0.0,0.6,0.4,0.2,0.2,0.6,0.8,0.2,0.4,0.8,0.4,0.8,0.4,0.6,0.2,1.0
I,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.0,1.0,0.4444444444444444,0.8888888888888888
Q,0.125,0.5,0.375,0.75,0.375,0.75,0.625,0.375,0.0,0.125,0.625,0.875,0.125,0.625,0.5,1.0
J,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.5,0.07142857142857142,0.42857142857142855,1.0,0.2857142857142857,0.5714285714285714,0.0,0.5,0.0,0.5714285714285714
R,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.0,0.6666666666666666,0.5,1.0
R,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.42857142857142855,1.0
